0,2,4,176768.0,233.97,0.12,2.42,0.26
1,3,12,176630.0,233.94,0.17,2.42,0.26
2,4,42,176630.0,233.91,0.21,2.42,0.26
3,5,64,175761.0,233.87,0.24,2.42,0.26
4,6,110,175761.0,233.84,0.26,2.42,0.26
5,7,156,175761.0,233.81,0.29,2.42,0.26
6,8,210,175761.0,233.78,0.31,2.42,0.26
7,9,256,175322.0,233.75,0.33,2.42,0.26
8,10,342,175322.0,233.72,0.34,2.42,0.26
9,11,400,175322.0,233.69,0.36,2.42,0.26
10,12,502,175322.0,233.66,0.37,2.42,0.26
11,13,616,175322.0,233.63,0.38,2.42,0.26
12,14,746,175322.0,233.59,0.39,2.42,0.26
13,15,884,175322.0,233.53,0.45,2.42,0.26
14,16,1004,175322.0,233.5,0.46,2.42,0.26
15,17,1132,175322.0,233.44,0.5,2.42,0.26
16,18,1238,175322.0,233.41,0.51,2.42,0.26
17,19,1380,175322.0,233.38,0.51,2.42,0.26
18,20,1496,175322.0,233.35,0.52,2.42,0.26
19,21,1692,175322.0,233.32,0.52,2.42,0.26
20,22,1820,175322.0,233.28,0.53,2.42,0.26
21,23,1996,175322.0,233.25,0.53,2.42,0.26
22,24,2180,175322.0,233.22,0.53,2.42,0.26
23,25,2364,175322.0,233.16,0.57,2.42,0.26
24,25,2364,175322.0,233.13,0.57,2.42,0.26
25,26,2752,175322.0,233.07,0.59,2.42,0.26
26,27,2912,175322.0,233.04,0.59,2.42,0.26
27,28,3080,175322.0,233.01,0.59,2.42,0.26
28,29,3460,175322.0,232.95,0.61,2.42,0.26
29,30,3744,175322.0,232.89,0.63,2.42,0.26
30,30,3744,175322.0,232.86,0.63,2.42,0.26
31,30,3744,175322.0,232.83,0.63,2.42,0.26
32,31,4100,175322.0,232.74,0.69,2.42,0.26
33,31,4100,175322.0,232.71,0.68,2.42,0.26
34,32,4364,175322.0,232.68,0.68,2.42,0.26
35,33,4748,175322.0,232.62,0.69,2.42,0.26
36,34,5272,175322.0,232.56,0.7,2.42,0.26
37,35,5876,175322.0,232.47,0.74,2.42,0.26
38,36,6376,175322.0,232.41,0.74,2.42,0.26
39,37,6948,175322.0,232.35,0.74,2.42,0.26
40,38,7218,175322.0,232.32,0.74,2.42,0.26
41,39,7648,175322.0,232.29,0.73,2.42,0.26
42,40,8214,175322.0,232.23,0.73,2.42,0.26
43,41,8668,175322.0,232.17,0.74,2.42,0.26
44,42,9410,175322.0,232.09,0.76,2.42,0.26
45,43,9972,175322.0,232.03,0.76,2.42,0.26
46,44,10390,175322.0,231.99,0.75,2.42,0.26
47,45,11284,175322.0,231.91,0.77,2.42,0.26
48,46,11936,175322.0,231.85,0.76,2.42,0.26
49,47,12796,175322.0,231.8,0.75,2.42,0.26
50,48,13274,175322.0,231.77,0.74,2.43,0.26
51,49,13856,175322.0,231.74,0.73,2.42,0.26
52,50,14692,175322.0,231.68,0.72,2.42,0.26
53,51,15380,175322.0,231.62,0.71,2.42,0.26
54,52,15802,175322.0,231.59,0.69,2.42,0.26
55,53,16696,175322.0,231.5,0.71,2.42,0.26
56,54,17442,175322.0,231.44,0.7,2.42,0.26
57,55,18100,175322.0,231.38,0.68,2.43,0.26
58,56,19020,175322.0,231.33,0.66,2.43,0.26
59,57,19872,175322.0,231.25,0.67,2.43,0.26
60,58,20690,175322.0,231.18,0.65,2.43,0.26
61,59,21520,175322.0,231.12,0.63,2.43,0.26
62,60,22574,175322.0,231.07,0.61,2.43,0.26
63,61,23324,175322.0,231.03,0.61,2.43,0.26
64,62,24274,175322.0,231.01,0.61,2.43,0.26
65,63,25356,175322.0,230.98,0.6,2.43,0.26
66,64,26524,175322.0,230.93,0.61,2.43,0.26
67,64,26968,175322.0,230.87,0.58,2.43,0.26
68,64,27468,175322.0,230.84,0.58,2.43,0.26
69,64,27594,175322.0,230.81,0.58,2.43,0.26
70,64,28266,175322.0,230.73,0.63,2.43,0.26
71,64,29110,175322.0,230.66,0.66,2.43,0.26
72,64,29594,175322.0,230.63,0.66,2.43,0.26
73,64,29924,175481.0,230.6,0.66,2.43,0.26
74,64,30254,175580.0,230.58,0.65,2.43,0.26
75,64,30852,175580.0,230.52,0.66,2.43,0.26
76,64,31476,175580.0,230.47,0.67,2.43,0.26
77,64,32494,175580.0,230.39,0.7,2.43,0.26
78,64,32856,175580.0,230.36,0.69,2.43,0.26
79,64,33460,175580.0,230.29,0.71,2.43,0.26
80,64,34180,175580.0,230.2,0.74,2.43,0.26
81,64,34494,175580.0,230.18,0.73,2.43,0.26
82,64,34792,175580.0,230.15,0.72,2.43,0.26
83,64,35118,175580.0,230.1,0.72,2.43,0.26
84,64,36098,175580.0,230.01,0.75,2.43,0.26
85,64,36428,175580.0,229.95,0.75,2.43,0.26
86,64,37150,175580.0,229.91,0.77,2.43,0.26
87,64,37550,175580.0,229.86,0.75,2.43,0.26
88,64,38664,175580.0,229.8,0.78,2.43,0.26
89,64,39080,175580.0,229.75,0.78,2.43,0.26
90,64,39332,175580.0,229.72,0.77,2.43,0.26
91,64,39606,175580.0,229.67,0.76,2.43,0.26
92,64,39956,176083.0,229.64,0.77,2.43,0.26
93,64,40204,176083.0,229.61,0.75,2.43,0.26
94,64,40598,176083.0,229.54,0.74,2.43,0.26
95,64,41146,176083.0,229.51,0.72,2.43,0.26
96,64,41568,176269.0,229.47,0.73,2.43,0.26
97,64,41698,176269.0,229.41,0.72,2.43,0.26
98,64,41698,176269.0,229.41,0.72,2.43,0.26
99,64,42212,176269.0,229.36,0.7,2.43,0.26
100,64,42738,176269.0,229.28,0.7,2.43,0.26
101,64,42806,176269.0,229.3,0.71,2.43,0.26
102,64,43328,176269.0,229.25,0.73,2.43,0.26
103,64,43690,176269.0,229.25,0.73,2.43,0.26
104,64,43926,176269.0,229.22,0.73,2.43,0.26
105,64,44342,176269.0,229.14,0.73,2.43,0.26
106,64,45014,176269.0,229.09,0.76,2.43,0.26
107,64,45306,176269.0,229.02,0.78,2.43,0.26
108,64,46092,176269.0,228.94,0.81,2.43,0.26
109,64,46118,176269.0,228.95,0.82,2.43,0.26
110,64,46606,176269.0,228.86,0.87,2.43,0.26
111,64,47098,176269.0,228.77,0.86,2.43,0.26
112,64,47768,176269.0,228.7,0.88,2.43,0.26
113,64,48472,176269.0,228.58,0.89,2.43,0.26
114,64,49446,176269.0,228.48,0.94,2.43,0.26
115,64,49572,176269.0,228.45,0.92,2.43,0.26
116,64,49864,176269.0,228.44,0.92,2.43,0.26
117,64,50206,176269.0,228.38,0.92,2.43,0.26
118,64,50614,176269.0,228.33,0.92,2.43,0.26
119,64,51360,176269.0,228.26,0.92,2.43,0.26
120,64,51688,176269.0,228.22,0.9,2.43,0.26
121,64,52482,176269.0,228.13,0.92,2.43,0.26
122,64,52608,176269.0,228.1,0.91,2.43,0.26
123,64,53544,176269.0,227.99,0.93,2.43,0.26
124,64,54070,176269.0,227.97,0.94,2.43,0.26
125,64,54630,176269.0,227.93,0.95,2.43,0.26
126,64,54940,176269.0,227.91,0.95,2.43,0.26
127,64,55578,176269.0,227.78,1.0,2.43,0.26
128,64,55970,176269.0,227.7,1.01,2.43,0.26
129,64,56818,176269.0,227.63,1.02,2.43,0.26
130,64,57424,176269.0,227.54,1.01,2.43,0.26
131,64,57864,176269.0,227.48,0.98,2.43,0.26
132,64,58412,176269.0,227.41,0.98,2.43,0.26
133,64,58920,176269.0,227.38,0.99,2.43,0.26
134,64,59660,176787.0,227.35,0.99,2.43,0.26
135,64,60202,176787.0,227.27,0.99,2.43,0.26
136,64,60532,176787.0,227.21,0.97,2.43,0.26
137,64,61198,176787.0,227.15,0.99,2.43,0.26
138,64,61446,176787.0,227.11,0.97,2.43,0.26
139,64,61574,176787.0,227.1,0.97,2.43,0.26
140,64,62194,176787.0,226.99,0.99,2.43,0.26
141,64,62442,176787.0,226.93,0.96,2.43,0.26
142,64,62700,176787.0,226.88,0.94,2.43,0.26
143,64,63518,176787.0,226.76,1.0,2.43,0.26
144,64,64046,176787.0,226.7,1.0,2.43,0.26
145,64,64462,176787.0,226.65,0.98,2.43,0.26
146,64,64976,176787.0,226.63,0.98,2.43,0.26
147,64,65314,176787.0,226.57,0.97,2.43,0.26
148,64,65706,176787.0,226.56,0.98,2.43,0.26
149,64,65832,176787.0,226.52,0.96,2.43,0.26
150,64,66016,176787.0,226.47,0.93,2.43,0.26
151,64,66658,176787.0,226.41,0.94,2.43,0.26
152,64,67224,176787.0,226.29,0.93,2.43,0.26
153,64,68170,176787.0,226.16,0.99,2.43,0.26
154,64,68442,177225.0,226.15,1.0,2.43,0.26
155,64,68632,177225.0,226.11,0.99,2.43,0.26
156,64,69450,177225.0,226.06,0.99,2.43,0.26
157,64,69806,177225.0,226.02,0.99,2.43,0.26
158,64,70076,177225.0,226.0,0.99,2.43,0.26
159,64,70330,176836.0,225.92,0.98,2.43,0.26
160,64,70658,176836.0,225.85,0.94,2.43,0.26
161,64,71100,176836.0,225.81,0.95,2.43,0.26
162,64,71332,176836.0,225.75,0.93,2.43,0.26
163,64,72252,176836.0,225.63,0.95,2.43,0.26
164,64,72730,176836.0,225.5,0.98,2.43,0.26
165,64,73058,176836.0,225.46,0.98,2.43,0.26
166,64,73788,176836.0,225.38,0.98,2.43,0.26
167,64,74398,176836.0,225.29,0.97,2.43,0.26
168,64,75584,176836.0,225.19,1.01,2.43,0.26
169,64,76334,176836.0,225.14,1.02,2.43,0.26
170,64,77112,176836.0,225.13,1.04,2.43,0.26
171,64,77382,176836.0,225.08,1.03,2.43,0.26
172,64,77774,176836.0,225.06,1.03,2.43,0.26
173,64,78042,176836.0,224.99,1.01,2.43,0.26
174,64,78586,176836.0,224.96,1.01,2.43,0.26
175,64,79022,176836.0,224.94,1.01,2.43,0.26
176,64,80208,176836.0,224.8,1.08,2.43,0.26
177,64,81460,176836.0,224.68,1.11,2.43,0.26
178,64,82170,176836.0,224.61,1.1,2.43,0.26
179,64,82476,176836.0,224.55,1.09,2.43,0.26
180,64,82834,176836.0,224.46,1.05,2.43,0.26
181,64,83654,176836.0,224.39,1.05,2.43,0.26
182,64,84306,176836.0,224.34,1.06,2.43,0.26
183,64,84648,176836.0,224.32,1.04,2.43,0.26
184,64,84966,176836.0,224.26,1.03,2.43,0.26
185,64,85494,176836.0,224.23,1.02,2.43,0.26
186,64,86540,176836.0,224.14,1.04,2.43,0.26
187,64,86896,176836.0,224.07,1.0,2.43,0.26
188,64,87312,176836.0,224.02,1.01,2.43,0.26
189,64,87580,176836.0,224.05,1.04,2.43,0.26
190,64,87796,176836.0,224.02,1.01,2.43,0.26
191,64,88162,176836.0,223.96,0.99,2.43,0.26
192,64,88368,176836.0,223.98,1.01,2.43,0.26
193,64,88612,176836.0,223.95,1.0,2.43,0.26
194,64,88894,176836.0,223.96,1.02,2.43,0.26
195,64,89252,176836.0,223.9,1.02,2.43,0.26
196,64,89858,176836.0,223.84,1.01,2.43,0.26
197,64,90330,176836.0,223.78,0.97,2.43,0.26
198,64,90570,176836.0,223.75,0.96,2.43,0.26
199,64,90780,176645.0,223.65,0.96,2.43,0.26
200,64,90906,176645.0,223.59,0.95,2.43,0.26
201,64,91326,176645.0,223.57,0.96,2.43,0.26
202,64,91900,176645.0,223.54,0.97,2.43,0.26
203,64,93160,176645.0,223.42,1.02,2.43,0.26
204,64,93286,176645.0,223.38,1.03,2.43,0.26
205,64,94000,176645.0,223.31,1.02,2.43,0.26
206,64,94432,176645.0,223.26,0.98,2.43,0.26
207,64,94938,176645.0,223.21,1.0,2.43,0.26
208,64,95296,176645.0,223.18,0.99,2.43,0.26
209,64,96038,176645.0,223.14,0.98,2.43,0.26
210,64,96502,176645.0,223.08,0.98,2.43,0.26
211,64,97108,176645.0,223.02,0.98,2.43,0.26
212,64,97498,176645.0,222.93,1.02,2.43,0.26
213,64,98222,176645.0,222.8,1.04,2.43,0.26
214,64,98636,176645.0,222.77,1.04,2.43,0.26
215,64,99426,176645.0,222.69,1.04,2.43,0.26
216,64,100100,176645.0,222.65,1.04,2.43,0.26
